2349111, drifter, 2, 79196.176428, 104728.210772, 46.007366, -0.033844, 0.023343, -0.001030, 0.041748, 69.080261
2349111, drifter, 3, 78021.155350, 105128.133461, 26.388834, -0.038729, 0.024735, -0.046717, 0.041792, 70.000000
2349111, drifter, 4, 86874.795675, 101789.717502, 55.645174, -0.032999, 0.021908, 0.005727, 0.041735, 72.895536
2349111, drifter, 5, 72585.339931, 108466.838625, 45.616577, -0.032442, 0.026204, -0.007993, 0.041748, 71.155147
2349721, drifter, 0, 78858.108279, 105205.414160, 11.811904, -0.025491, -0.002433, -0.000118, 0.041818, 69.546009
2349721, drifter, 1, 71577.273087, 108226.474408, 35.244832, -0.035897, 0.029525, -0.001660, 0.041765, 65.930614
2349721, drifter, 2, 79175.468389, 104742.724624, 47.388075, -0.034040, 0.024188, -0.001922, 0.041747, 69.106084
2349721, drifter, 3, 77995.858278, 105141.336674, 22.199453, -0.042130, 0.020666, -0.000088, 0.041792, 70.000000
2349721, drifter, 4, 86854.513510, 101803.319778, 55.533033, -0.033434, 0.022692, 0.001810, 0.041735, 72.922715
2349721, drifter, 5, 72565.478313, 108483.164944, 48.775575, -0.032558, 0.026935, -0.004654, 0.041744, 70.922792
2350331, drifter, 0, 78842.503632, 105203.593421, 11.636926, -0.025716, -0.003538, -0.001409, 0.041818, 69.584613
2350331, drifter, 1, 71555.214239, 108244.649642, 35.193445, -0.036403, 0.030062, -0.000431, 0.041765, 65.559232
2350331, drifter, 2, 79154.632823, 104757.713749, 47.237686, -0.034274, 0.024950, 0.001138, 0.041747, 69.132673
2350331, drifter, 3, 77969.957200, 105153.852934, 22.040967, -0.042798, 0.020414, -0.001551, 0.041792, 70.000000
2350331, drifter, 4, 86834.045787, 101817.409200, 55.524865, -0.033664, 0.023507, 0.000362, 0.041735, 72.948704
2350331, drifter, 5, 72545.580681, 108499.788678, 48.936105, -0.032709, 0.027606, -0.001507, 0.041744, 70.683207
2350941, drifter, 0, 78826.777236, 105201.021539, 11.633333, -0.025863, -0.004886, 0.000786, 0.041818, 69.623598
2350941, drifter, 1, 71532.863181, 108263.153594, 35.162930, -0.036873, 0.030605, 0.000021, 0.041765, 65.174686
2350941, drifter, 2, 79133.655298, 104773.161804, 47.139326, -0.034509, 0.025700, 0.001077, 0.041747, 69.160117
2350941, drifter, 3, 77943.634426, 105166.248051, 22.001763, -0.043506, 0.020240, 0.000304, 0.041792, 70.000000
2350941, drifter, 4, 86813.450194, 101832.001334, 55.540525, -0.033860, 0.024335, -0.000357, 0.041735, 72.973281
2350941, drifter, 5, 72525.553312, 108516.872464, 48.912301, -0.032957, 0.028401, 0.000341, 0.041744, 70.434667
2351551, drifter, 0, 78810.922101, 105197.661650, 11.680504, -0.026095, -0.006155, 0.000138, 0.041818, 69.662938
2351551, drifter, 1, 71510.228309, 108281.990242, 35.138749, -0.037338, 0.031152, 0.000232, 0.041765, 64.776648
2351551, drifter, 2, 79112.533381, 104789.067366, 47.100555, -0.034745, 0.026449, 0.000152, 0.041747, 69.188472
2351551, drifter, 3, 77916.877752, 105178.551771, 22.047172, -0.044220, 0.020096, 0.000613, 0.041792, 70.000000
2351551, drifter, 4, 86792.737448, 101847.099372, 55.561981, -0.034049, 0.025164, -0.000598, 0.041735, 72.996362
2351551, drifter, 5, 72505.369578, 108534.439206, 48.847345, -0.033220, 0.029195, 0.000819, 0.041744, 70.176532
2352161, drifter, 0, 78794.939508, 105193.507596, 11.638243, -0.026316, -0.007447, -0.000543, 0.041818, 69.702574
2352161, drifter, 1, 71487.310680, 108301.160778, 35.117712, -0.037802, 0.031700, 0.000331, 0.041765, 64.364775
2352161, drifter, 2, 79091.266422, 104805.430491, 47.109462, -0.034982, 0.027198, -0.000496, 0.041747, 69.217791
2352161, drifter, 3, 77889.684722, 105190.770755, 22.041767, -0.044935, 0.019965, -0.000346, 0.041792, 70.000000
2352161, drifter, 4, 86771.909701, 101862.703634, 55.578720, -0.034237, 0.025994, -0.000504, 0.041735, 73.017887
2352161, drifter, 5, 72485.024972, 108552.489224, 48.802480, -0.033484, 0.029986, 0.000355, 0.041744, 69.908435
2352771, drifter, 0, 78778.836940, 105188.550475, 11.622122, -0.026484, -0.008797, 0.000259, 0.041818, 69.742433
2352771, drifter, 1, 71464.110138, 108320.665456, 35.098979, -0.038267, 0.032248, 0.000360, 0.041765, 63.938721
2352771, drifter, 2, 79069.854261, 104822.251388, 47.128752, -0.035220, 0.027949, -0.000479, 0.041747, 69.248127
2352771, drifter, 3, 77862.054514, 105202.905771, 22.000105, -0.045653, 0.019826, -0.000312, 0.041792, 70.000000
2352771, drifter, 4, 86749.934404, 101878.333030, 19.429353, -0.044663, 0.016788, -0.111315, 0.041859, 73.041091
2352771, drifter, 5, 72464.518325, 108571.022434, 48.795753, -0.033750, 0.030777, -0.000257, 0.041744, 69.630034
2353381, drifter, 0, 78762.617275, 105182.787649, 11.641895, -0.026683, -0.010107, 0.000131, 0.041818, 69.782448
2353381, drifter, 1, 71440.626320, 108340.504324, 35.082056, -0.038731, 0.032796, 0.000346, 0.041765, 63.498138
2353381, drifter, 2, 79048.296840, 104839.530336, 47.128222, -0.035459, 0.028700, -0.000048, 0.041747, 69.279533
2353381, drifter, 3, 77833.986599, 105214.956164, 21.995613, -0.046371, 0.019683, 0.000275, 0.041792, 70.000000
2353381, drifter, 4, 86748.159323, 101875.252152, 41.213947, -0.040942, 0.025079, 0.089393, 0.041720, 73.051046
2353381, drifter, 5, 72443.849069, 108590.038779, 48.809912, -0.034017, 0.031568, -0.000443, 0.041744, 69.340989
2353991, drifter, 0, 78746.280651, 105176.219206, 11.620113, -0.026884, -0.011418, -0.000309, 0.041818, 69.822561
2353991, drifter, 1, 71416.858818, 108360.677398, 35.066974, -0.039197, 0.033343, 0.000301, 0.041765, 63.042673
2353991, drifter, 2, 79026.594072, 104857.267661, 47.104156, -0.035698, 0.029452, 0.000276, 0.041747, 69.312062
2353991, drifter, 3, 77805.480610, 105226.921787, 22.006202, -0.047089, 0.019546, 0.000110, 0.041792, 70.000000
2353991, drifter, 4, 86726.227070, 101892.196173, 64.920183, -0.034215, 0.028450, -0.006584, 0.041720, 73.070787
2353991, drifter, 5, 72423.016742, 108609.538183, 48.816475, -0.034285, 0.032360, -0.000161, 0.041744, 69.040956
2354601, drifter, 0, 78725.454891, 105177.307256, 42.067851, -0.039604, 0.029411, 0.080367, 0.041724, 69.872496
2354601, drifter, 1, 71393.542425, 108381.222371, 52.686387, -0.034808, 0.033614, 0.026473, 0.041735, 62.576892
2354601, drifter, 2, 79004.788391, 104875.475882, 60.253559, -0.035675, 0.030231, 0.023938, 0.041725, 69.345681
2354601, drifter, 3, 77777.918765, 105240.867639, 47.780713, -0.037144, 0.030573, 0.069321, 0.041723, 70.000000
2354601, drifter, 4, 86705.447861, 101909.714431, 64.882815, -0.033944, 0.028999, -0.001112, 0.041720, 73.085660
2354601, drifter, 5, 72402.016637, 108629.391219, 60.777779, -0.034690, 0.031922, 0.012900, 0.041726, 68.730269
2355211, drifter, 0, 78703.524154, 105195.892999, 61.863709, -0.035381, 0.030609, -0.005577, 0.041724, 69.924406
2355211, drifter, 1, 71372.929981, 108401.360096, 54.512623, -0.033157, 0.032781, -0.002919, 0.041735, 62.129469
2355211, drifter, 2, 78983.025888, 104893.955208, 61.510091, -0.035482, 0.030339, -0.002189, 0.041725, 69.380238
2355211, drifter, 3, 77756.308095, 105259.694985, 62.272836, -0.035206, 0.030847, -0.000210, 0.041723, 70.000000
2355211, drifter, 4, 86684.966816, 101927.504303, 64.820833, -0.033112, 0.029278, 0.000225, 0.041720, 73.098269
2355211, drifter, 5, 72380.851426, 108648.500152, 60.729923, -0.034415, 0.031109, 0.000383, 0.041726, 68.415059
2355821, drifter, 0, 78682.078899, 105214.542197, 62.686854, -0.034779, 0.030528, -0.002511, 0.041723, 69.976290
2355821, drifter, 1, 71353.053682, 108421.334238, 54.580539, -0.032022, 0.032724, -0.000728, 0.041735, 61.683047
2355821, drifter, 2, 78961.704897, 104912.473000, 61.604064, -0.034399, 0.030357, -0.001442, 0.041725, 69.415049
2355821, drifter, 3, 77735.053062, 105278.470166, 62.466781, -0.034356, 0.030728, -0.001762, 0.041723, 70.000000
2355821, drifter, 4, 86665.093254, 101945.396618, 64.758287, -0.032044, 0.029373, 0.000651, 0.041720, 73.108248
2355821, drifter, 5, 72360.171978, 108667.441266, 60.817769, -0.033358, 0.031028, -0.001284, 0.041726, 68.098687
2356431, drifter, 0, 78661.823528, 105233.184500, 51.781428, -0.032129, 0.030555, 0.005384, 0.041740, 70.000000
2356431, drifter, 1, 71333.892702, 108441.328945, 53.959642, -0.030819, 0.032824, 0.002461, 0.041736, 61.235169
2356431, drifter, 2, 78940.877411, 104930.972107, 36.349899, -0.036072, 0.030212, 0.001189, 0.041763, 69.449991
2356431, drifter, 3, 77714.976241, 105297.271830, 47.420895, -0.032166, 0.030889, 0.005080, 0.041746, 70.000000
2356431, drifter, 4, 86645.879950, 101963.310668, 65.870980, -0.030951, 0.029371, -0.003023, 0.041718, 73.115680
2356431, drifter, 5, 72336.635343, 108683.689748, 13.531150, -0.041583, 0.001881, -0.015698, 0.041814, 67.763189
2357041, drifter, 0, 78642.620035, 105251.803290, 51.414556, -0.030877, 0.030489, 0.002313, 0.041740, 70.000000
2357041, drifter, 1, 71315.439740, 108461.358565, 53.903945, -0.029681, 0.032848, 0.000145, 0.041736, 60.785920
2357041, drifter, 2, 78918.982215, 104949.421723, 40.145191, -0.035034, 0.030321, 0.017150, 0.041757, 69.488286
2357041, drifter, 3, 77695.699737, 105316.122212, 47.228630, -0.031050, 0.030903, 0.001377, 0.041746, 70.000000
2357041, drifter, 4, 86627.334510, 101981.244956, 65.880604, -0.029863, 0.029428, -0.001120, 0.041718, 73.120600
2357041, drifter, 5, 72312.451466, 108682.378985, 13.465777, -0.039727, -0.002646, 0.002313, 0.041814, 67.527061
2357651, drifter, 0, 78624.152956, 105270.378703, 51.360843, -0.029680, 0.030415, 0.000428, 0.041740, 70.000000
2357651, drifter, 1, 71297.681805, 108481.401253, 53.936368, -0.028546, 0.032864, -0.000852, 0.041736, 60.335875
2357651, drifter, 2, 78898.320550, 104967.955282, 39.462753, -0.033489, 0.030424, -0.002039, 0.041759, 69.525127
2357651, drifter, 3, 77677.117751, 105334.965624, 47.233887, -0.029886, 0.030877, -0.000532, 0.041746, 70.000000
2357651, drifter, 4, 86609.446464, 101999.213257, 65.848953, -0.028790, 0.029483, -0.000112, 0.041718, 73.123053
2357651, drifter, 5, 72288.048933, 108680.605610, 13.565576, -0.040287, -0.003221, -0.000707, 0.041814, 67.292389
2358261, drifter, 0, 78606.414459, 105288.908447, 51.369212, -0.028484, 0.030339, -0.000564, 0.041740, 70.000000
2358261, drifter, 1, 71280.617763, 108501.454730, 52.736204, -0.027417, 0.032906, -0.014990, 0.041738, 59.885416
2358261, drifter, 2, 78878.167556, 104986.548155, 39.581224, -0.032523, 0.030537, -0.001683, 0.041759, 69.561973
2358261, drifter, 3, 77659.239615, 105353.790951, 47.274594, -0.028728, 0.030845, -0.000890, 0.041746, 70.000000
2358261, drifter, 4, 86592.212924, 102017.214439, 65.801385, -0.027717, 0.029537, 0.000392, 0.041718, 73.123096
2358261, drifter, 5, 72263.296218, 108678.410348, 13.478041, -0.040873, -0.003971, 0.000031, 0.041814, 67.057825
2358871, drifter, 0, 78589.403896, 105307.392222, 51.389311, -0.027291, 0.030263, -0.000717, 0.041740, 70.000000
2358871, drifter, 1, 71264.199677, 108521.635571, 52.431168, -0.026380, 0.033179, 0.000608, 0.041738, 59.432680
2358871, drifter, 2, 78858.634641, 105005.208981, 39.608797, -0.031494, 0.030646, -0.000890, 0.041759, 69.598546
2358871, drifter, 3, 77642.063219, 105372.595979, 47.286205, -0.027586, 0.030809, -0.000304, 0.041746, 69.985234
2358871, drifter, 4, 86575.634390, 102035.247616, 65.751817, -0.026642, 0.029588, 0.000510, 0.041718, 73.120778
2358871, drifter, 5, 72238.181946, 108675.763271, 13.534351, -0.041466, -0.004712, 0.000276, 0.041814, 66.823758
2359481, drifter, 0, 78573.120786, 105325.830039, 51.393123, -0.026099, 0.030188, -0.000325, 0.041740, 70.000000
2359481, drifter, 1, 71248.451418, 108541.895832, 52.284039, -0.025257, 0.033241, 0.001385, 0.041738, 58.978905
2359481, drifter, 2, 78839.734415, 105023.935502, 39.598451, -0.030463, 0.030753, -0.000131, 0.041759, 69.634774
2359481, drifter, 3, 77625.582944, 105391.378384, 47.255979, -0.026450, 0.030772, 0.000307, 0.041746, 69.963108
2359481, drifter, 4, 86559.711575, 102053.312081, 65.707640, -0.025567, 0.029639, 0.000368, 0.041718, 73.116149
2359481, drifter, 5, 72212.704308, 108672.665252, 13.494339, -0.042064, -0.005442, -0.000403, 0.041814, 66.590484
2360091, drifter, 0, 78557.564650, 105344.221939, 51.371400, -0.024908, 0.030113, 0.000136, 0.041740, 70.000000
2360091, drifter, 1, 71233.391651, 108562.181065, 52.215237, -0.024126, 0.033270, 0.000364, 0.041738, 58.525442
2360091, drifter, 2, 78821.467169, 105042.727304, 39.567437, -0.029432, 0.030860, 0.000326, 0.041759, 69.670612
2360091, drifter, 3, 77608.088943, 105401.741133, 4.330781, 0.027086, -0.057657, -0.074795, 0.041858, 69.951683
2360091, drifter, 4, 86544.445198, 102071.407163, 65.673731, -0.024490, 0.029689, 0.000104, 0.041718, 73.109258
2360091, drifter, 5, 72186.864147, 108669.108247, 13.506887, -0.042656, -0.006217, 0.000384, 0.041814, 66.358399
2360701, drifter, 0, 78542.734786, 105362.567896, 51.334603, -0.023721, 0.030037, 0.000329, 0.041740, 69.994703
2360701, drifter, 1, 71219.016980, 108582.491907, 50.436191, -0.023048, 0.033412, 0.001126, 0.041740, 58.072606
2360701, drifter, 2, 78803.832510, 105061.584495, 39.531036, -0.028398, 0.030967, 0.000448, 0.041759, 69.706014
2360701, drifter, 3, 77607.074973, 105397.224168, 49.974542, -0.025052, 0.030930, 0.063878, 0.041723, 69.957114
2360701, drifter, 4, 86529.835965, 102089.532206, 65.649524, -0.023412, 0.029737, -0.000134, 0.041718, 73.100153
2360701, drifter, 5, 72160.661691, 108665.093377, 13.501447, -0.043251, -0.006946, -0.000329, 0.041814, 66.127838
2361311, drifter, 0, 78528.626690, 105380.866280, 51.298447, -0.022541, 0.029958, 0.000207, 0.041740, 69.949047
2361311, drifter, 1, 71205.278331, 108602.945205, 50.774371, -0.021975, 0.033596, -0.002058, 0.041740, 57.618414
2361311, drifter, 2, 78786.830076, 105080.507278, 39.498540, -0.027361, 0.031075, 0.000303, 0.041759, 69.740933
2361311, drifter, 3, 77592.667950, 105415.844263, 62.193618, -0.023498, 0.030498, 0.002729, 0.041723, 69.936542
2361311, drifter, 4, 86515.884581, 102107.686569, 65.631490, -0.022334, 0.029785, -0.000280, 0.041718, 73.088885
2361311, drifter, 5, 72134.096955, 108660.618288, 13.488541, -0.043845, -0.007723, 0.000210, 0.041814, 65.899170
2361921, drifter, 0, 78515.138844, 105399.131513, 62.716318, -0.022209, 0.030065, -0.004886, 0.041723, 69.904185
2361921, drifter, 1, 71192.210399, 108623.471347, 50.562346, -0.020869, 0.033694, -0.002655, 0.041741, 57.164608
2361921, drifter, 2, 78771.794801, 105099.118046, 60.735153, -0.021872, 0.029804, 0.020451, 0.041724, 69.772327
2361921, drifter, 3, 77578.526188, 105434.455749, 62.287997, -0.022705, 0.030516, -0.000844, 0.041723, 69.916726
2361921, drifter, 4, 86502.598282, 102125.868721, 65.268581, -0.021232, 0.029828, -0.002333, 0.041718, 73.075493
2361921, drifter, 5, 72111.585460, 108671.064034, 51.122556, -0.021844, 0.034368, 0.055997, 0.041725, 65.591059
2362531, drifter, 0, 78501.652029, 105417.506758, 62.461660, -0.021793, 0.030176, 0.000945, 0.041723, 69.859764
2362531, drifter, 1, 71179.822141, 108644.045278, 50.601362, -0.019746, 0.033750, -0.000418, 0.041741, 56.712014
2362531, drifter, 2, 78758.482352, 105117.325905, 61.963508, -0.021658, 0.029899, -0.003356, 0.041723, 69.800574
2362531, drifter, 3, 77565.029545, 105453.065927, 62.347880, -0.021555, 0.030501, -0.001180, 0.041723, 69.897586
2362531, drifter, 4, 86489.980996, 102144.076357, 65.315218, -0.020145, 0.029870, -0.001397, 0.041718, 73.060024
2362531, drifter, 5, 72099.054418, 108691.119274, 57.835309, -0.020057, 0.032350, 0.001691, 0.041730, 65.300046
2363141, drifter, 0, 78488.693951, 105435.924166, 62.367242, -0.020660, 0.030193, 0.001690, 0.041723, 69.815897
2363141, drifter, 1, 71168.116277, 108664.653221, 42.363721, -0.018972, 0.034282, -0.127532, 0.041831, 56.511081
2363141, drifter, 2, 78745.591521, 105135.580090, 57.725606, -0.020204, 0.029850, -0.068127, 0.041752, 69.828530
2363141, drifter, 3, 77552.258763, 105471.660751, 55.337109, -0.019772, 0.030333, -0.103332, 0.041785, 69.879072
2363141, drifter, 4, 86478.026958, 102162.309694, 62.968882, -0.019011, 0.029904, -0.038686, 0.041729, 73.042541
2363141, drifter, 5, 72087.143346, 108710.794485, 50.717143, -0.018746, 0.032426, -0.077876, 0.041769, 65.014293
2363751, drifter, 0, 78476.440707, 105454.336633, 62.292591, -0.019495, 0.030171, 0.000593, 0.041723, 69.772637
2363751, drifter, 1, 71153.146117, 108658.779881, 6.149297, 0.007612, -0.064189, 0.000080, 0.041831, 56.792663
2363751, drifter, 2, 78733.722239, 105153.807311, 43.899311, -0.019786, 0.030274, -0.001384, 0.041752, 69.854744
2363751, drifter, 3, 77534.609891, 105490.588568, 24.976693, -0.040969, 0.029203, 0.007594, 0.041785, 69.861799
2363751, drifter, 4, 86466.980876, 102180.486683, 58.752254, -0.017454, 0.029741, 0.002495, 0.041729, 73.022811
2363751, drifter, 5, 72072.638464, 108732.791784, 32.821911, -0.028230, 0.037590, 0.000516, 0.041769, 64.677649
2364361, drifter, 0, 78464.905333, 105472.732078, 62.279502, -0.018324, 0.030141, -0.000346, 0.041723, 69.729952
2364361, drifter, 1, 71144.916671, 108626.514553, 8.274561, -0.014894, -0.054088, 0.006072, 0.041828, 57.410030
2364361, drifter, 2, 78721.777823, 105172.345568, 43.715682, -0.019204, 0.030492, 0.001103, 0.041752, 69.881740
2364361, drifter, 3, 77509.561674, 105508.391309, 25.183611, -0.041086, 0.029204, 0.001578, 0.041785, 69.848241
2364361, drifter, 4, 86456.692541, 102198.620419, 58.761746, -0.016292, 0.029720, 0.000073, 0.041729, 73.001162
2364361, drifter, 5, 72055.627678, 108755.801415, 33.288895, -0.027371, 0.037881, -0.000080, 0.041768, 64.299709
2364971, drifter, 0, 78454.089133, 105491.108561, 62.289847, -0.017149, 0.030111, -0.000637, 0.041723, 69.687790
2364971, drifter, 1, 71135.092844, 108593.538575, 8.326024, -0.016567, -0.054698, -0.001828, 0.041828, 58.053289
2364971, drifter, 2, 78710.394474, 105190.972523, 43.624272, -0.018123, 0.030568, 0.001134, 0.041752, 69.908013
2364971, drifter, 3, 77484.561900, 105526.273331, 25.160349, -0.040846, 0.029452, -0.000500, 0.041785, 69.835882
2364971, drifter, 4, 86447.107022, 102216.747855, 58.777698, -0.015139, 0.029715, -0.000692, 0.041729, 72.977675
2364971, drifter, 5, 72039.186443, 108779.001255, 33.196045, -0.026527, 0.038188, 0.000001, 0.041768, 63.919544
2365581, drifter, 0, 78443.992244, 105509.465959, 62.291780, -0.015968, 0.030079, -0.000363, 0.041723, 69.646093
2365581, drifter, 1, 71124.821627, 108559.563826, 8.408592, -0.017222, -0.056575, 0.000535, 0.041828, 58.711907
2365581, drifter, 2, 78699.685506, 105209.626647, 43.573743, -0.017007, 0.030594, 0.000537, 0.041752, 69.933244
2365581, drifter, 3, 77459.745723, 105544.332859, 25.098479, -0.040494, 0.029773, -0.000875, 0.041785, 69.824597
2365581, drifter, 4, 86438.223861, 102234.873354, 58.788034, -0.013987, 0.029713, -0.000785, 0.041729, 72.952394
2365581, drifter, 5, 72023.265108, 108802.390778, 33.159015, -0.025669, 0.038500, -0.000005, 0.041768, 63.536867
2366191, drifter, 0, 78434.614874, 105527.804392, 62.270615, -0.014785, 0.030047, 0.000074, 0.041723, 69.604802
2366191, drifter, 1, 71114.047635, 108524.521083, 8.358341, -0.018052, -0.058385, 0.000286, 0.041828, 59.386946
2366191, drifter, 2, 78689.655884, 105228.294626, 43.556443, -0.015888, 0.030613, -0.000095, 0.041752, 69.957368
2366191, drifter, 3, 77435.151616, 105562.589426, 25.064326, -0.040130, 0.030091, -0.000213, 0.041785, 69.814359
2366191, drifter, 4, 86430.043418, 102252.997127, 58.785930, -0.012835, 0.029710, -0.000511, 0.041729, 72.925375
